5155,20,5.532309,291.180617,0,7,4.6,210,101256
5156,19,0,0,0,0,5.1,210,101256
5157,19,0,0,0,0,3.6,200,101256
5158,17,0,0,0,0,3.6,190,101256
5159,18,0,0,0,0,4.1,230,101256
5160,17,0,0,0,0,4.1,220,101256
5161,17,0,0,0,0,4.1,220,101256
5162,17,0,0,0,0,5.1,230,101256
5163,17,0,0,0,0,4.1,240,101256
5164,16,0,0,0,0,5.1,250,101255
5165,15,3.792926,66.627482,0,44,4.1,240,101255
5166,15,12.534196,78.000667,161,115,4.6,230,101256
5167,16,21.760409,89.460901,387,163,6.7,250,101256
5168,17,31.015929,101.684714,602,160,6.7,250,101256
5169,18,39.833853,115.583158,594,236,9.3,250,101257
5170,20,47.563593,132.343321,59,347,9.3,240,101257
5171,21,53.221585,153.104479,59,372,7.2,250,101256
5172,19,55.592656,177.519484,495,400,8.2,250,101257
5173,20,53.961333,202.339801,59,353,7.2,230,101257
5174,20,48.833627,223.907257,6,210,7.2,230,101257
5175,21,41.40317,241.356715,44,256,8.2,250,101257
5176,22,32.72268,255.696262,386,177,6.2,230,101257
5177,21,23.497202,268.155094,308,115,8.2,230,101257
5178,20,14.215669,279.696611,65,65,6.7,220,101257
5179,20,5.311652,291.035385,0,6,7.2,220,101256
5180,18,0,0,0,0,7.7,230,101256
5181,17,0,0,0,0,5.7,220,101256
5182,17,0,0,0,0,6.7,230,101256
5183,16,0,0,0,0,4.1,240,101256
5184,16,0,0,0,0,3.6,230,101256
5185,16,0,0,0,0,2.6,190,101256
5186,16,0,0,0,0,3.1,220,101256
5187,16,0,0,0,0,2.1,210,101256
5188,16,0,0,0,0,2.6,200,101256
5189,16,3.599235,66.807498,35,47,3.1,200,101256
5190,16,12.342662,78.194822,244,109,3.6,190,101256
5191,17,21.571572,89.668861,475,133,2.1,180,101256
5192,17,30.823385,101.906216,504,214,3.1,200,101256
5193,19,39.62935,115.813991,67,291,2.1,180,101257
5194,20,47.338281,132.566043,509,308,3.1,180,101257
5195,21,52.970381,153.274739,759,178,3.1,130,101257
5196,22,55.323097,177.575211,781,163,3.1,160,101257
5197,21,53.693231,202.266285,787,148,3.1,160,101257
5198,21,48.581057,223.755208,732,153,4.6,150,101257
5199,21,41.166807,241.177637,673,137,4.1,160,101257
5200,22,32.496875,255.515979,502,146,4.1,180,101257
5201,21,23.275404,267.983231,281,120,3.1,200,101257
5202,20,13.992486,279.536573,54,60,5.1,250,101256
5203,19,5.085809,290.889422,0,4,3.6,270,101256
5204,18,0,0,0,0,2.6,220,101256
5205,17,0,0,0,0,1,45,101256
5206,17,0,0,0,0,2.1,90,101256
5207,17,0,0,0,0,2.1,120,101256
5208,18,0,0,0,0,1.5,80,101256
5209,17,0,0,0,0,2.6,110,101256
5210,17,0,0,0,0,2.6,170,101256
5211,17,0,0,0,0,3.6,160,101256
5212,18,0,0,0,0,3.1,180,101256
5213,17,3.403935,66.992136,6,46,3.1,170,101256
5214,18,12.14909,78.393589,0,93,3.1,180,101256
5215,18,21.380629,89.881451,20,169,2.6,190,101256
5216,19,30.628522,102.132383,431,222,3.6,210,101256
5217,19,39.422144,116.049467,501,256,4.1,240,101257
5218,20,47.109729,132.793215,77,326,6.2,220,101257
5219,20,52.715317,153.449078,513,329,4.6,210,101257
5220,20,55.049058,177.634679,627,238,6.2,240,101257
5221,22,53.420101,202.195829,619,225,5.1,200,101257
5222,23,48.323153,223.604928,558,229,5.1,220,101257
5223,23,40.925064,240.999127,647,141,5.7,220,101257
5224,23,32.265771,255.335506,502,137,6.2,230,101257
5225,23,23.048414,267.810791,280,118,4.1,210,101257
5226,22,13.764222,279.375814,50,58,5.7,200,101257
5227,20,4.855995,290.742773,0,3,5.7,210,101257
5228,20,0,0,0,0,5.1,230,101256
5229,19,0,0,0,0,3.6,220,101256
5230,18,0,0,0,0,3.6,220,101256
5231,17,0,0,0,0,3.1,250,101256
5232,17,0,0,0,0,3.1,240,101256
5233,16,0,0,0,0,2.6,250,101256
5234,16,0,0,0,0,1.5,230,101255
5235,15,0,0,0,0,2.1,220,101255
5236,15,0,0,0,0,1,225,101255
5237,14,3.207152,67.181341,33,43,1.5,250,101255
5238,15,11.953537,78.596898,252,104,1,330,101256
5239,16,21.187625,90.098587,389,148,1,10,101256
5240,18,30.431379,102.363111,505,181,1.5,159,101256
5241,19,39.212272,116.289456,574,206,1,100,101257
5242,20,46.877978,133.024678,617,221,2.1,110,101257
5243,22,52.45645,153.627335,628,237,1.5,217,101257
5244,22,54.770616,177.69778,613,251,1.5,84,101257
5245,23,53.142032,202.128421,774,159,1.5,42,101257
5246,23,48.059999,223.456477,737,148,2.1,250,101258
5247,24,40.678015,240.82127,671,135,2.1,190,101258
5248,25,32.029438,255.154926,494,145,2.1,220,101258
5249,25,22.816301,267.637843,289,116,3.1,220,101258
5250,24,13.530951,279.214393,68,56,2.1,340,101257
5251,23,4.62184,290.595484,0,2,3.1,340,101257
5252,22,0,0,0,0,4.6,80,101256
5253,19,0,0,0,0,6.7,80,101256
5254,18,0,0,0,0,6.2,90,101256
5255,18,0,0,0,0,3.6,70,101256
5256,17,0,0,0,0,3.1,50,101256
5257,17,0,0,0,0,2.1,50,101256
5258,16,0,0,0,0,2.1,40,101256
5259,16,0,0,0,0,1.5,40,101256
5260,16,0,0,0,0,1.5,175,101255
5261,15,3.009025,67.375056,0,24,1,350,101255
5262,15,11.756056,78.804679,0,90,1.5,360,101255
5263,15,20.992602,90.320181,15,168,2.1,20,101256
5264,16,30.23199,102.598291,33,240,3.1,80,101256
5265,18,38.999766,116.533824,556,251,3.1,110,101257
5266,20,46.643069,133.260277,754,155,2.6,80,101257
5267,22,52.19384,153.809349,759,172,3.1,90,101257
5268,23,54.48785,177.764399,513,329,3.1,90,101258
5269,24,52.859112,202.064039,78,330,2.1,100,101258
5270,24,47.791679,223.309909,575,251,4.1,90,101258
5271,25,40.425738,240.644147,670,130,5.7,120,101258
5272,25,31.787946,254.974317,515,132,4.6,100,101257
5273,23,22.579135,267.464457,283,114,6.7,100,101257
5274,23,13.292749,279.052362,65,55,6.2,100,101257
5275,22,4.38345,290.447596,0,1,4.6,90,101257
5276,21,0,0,0,0,4.6,90,101257
5277,20,0,0,0,0,2.1,140,101257
5278,20,0,0,0,0,1,64,101256
5279,19,0,0,0,0,2.6,220,101256
5280,19,0,0,0,0,1.5,182,101256
5281,18,0,0,0,0,1.5,173,101256
5282,17,0,0,0,0,1.5,129,101256
5283,17,0,0,0,0,2.1,230,101256
5284,16,0,0,0,0,1.5,177,101256
5285,16,2.809702,67.573223,20,41,2.6,210,101256
5286,16,11.556702,79.016857,240,104,2.6,220,101256
5287,16,20.795604,90.546143,436,148,2.6,220,101256
5288,19,30.030391,102.837813,617,150,1.5,141,101256
5289,19,38.784661,116.782438,727,146,2.6,280,101257
5290,22,46.405041,133.499851,792,140,2.6,240,101258
5291,24,51.927542,153.994958,807,147,3.1,250,101258
5292,25,54.200839,177.834424,808,148,3.1,250,101258
5293,25,52.571432,202.002658,796,141,3.6,250,101258
5294,25,47.518281,223.165271,738,147,4.1,260,101258
5295,26,40.168313,240.467833,668,136,4.6,240,101258
5296,26,31.541371,254.793754,491,143,4.6,250,101258
5297,26,22.33699,267.290695,277,113,5.1,230,101258
5298,26,13.049694,278.889775,58,53,4.6,240,101258
5299,25,4.140945,290.29915,0,0,4.1,240,101257
5300,23,0,0,0,0,5.1,250,101257
5301,22,0,0,0,0,4.6,230,101257
5302,21,0,0,0,0,4.6,230,101257
5303,20,0,0,0,0,4.1,240,101256
5304,19,0,0,0,0,4.1,250,101256
5305,18,0,0,0,0,5.1,250,101256
5306,18,0,0,0,0,5.7,250,101256
5307,18,0,0,0,0,4.6,250,101256
5308,18,0,0,0,0,4.1,250,101256
5309,18,2.609343,67.775781,0,22,5.1,250,101256
5310,19,11.355527,79.233357,0,87,5.1,250,101256
5311,19,20.596669,90.776382,13,165,4.6,250,101257
5312,20,29.826617,103.081568,23,241,3.6,230,101257
5313,20,38.566989,117.035163,71,278,4.6,260,101257
5314,22,46.163936,133.743241,514,292,4.6,250,101257
5315,22,51.657615,154.184001,527,310,5.1,260,101257
5316,23,53.909662,177.907735,78,346,3.6,250,101257
5317,23,52.279084,201.944244,554,267,5.1,240,101257
5318,23,47.239895,223.022603,499,260,5.1,250,101257
5319,23,39.905821,240.292396,62,232,6.2,220,101257
5320,22,31.289791,254.613307,21,176,8.2,220,101257
5321,22,22.089944,267.116619,258,103,7.2,230,101257
5322,21,12.801868,278.72668,30,50,6.7,240,101257
5323,21,3.894471,290.150181,0,0,4.6,230,101257
5324,21,0,0,0,0,4.1,230,101257
5325,20,0,0,0,0,4.1,230,101256
5326,19,0,0,0,0,3.6,240,101256
5327,19,0,0,0,0,4.1,260,101256
5328,18,0,0,0,0,3.1,270,101256
5329,18,0,0,0,0,3.6,300,101256
5330,18,0,0,0,0,3.6,290,101256
5331,17,0,0,0,0,3.1,300,101256
5332,17,0,0,0,0,2.6,300,101256
5333,16,2.40812,67.982667,0,37,2.1,310,101256
5334,16,11.152582,79.454101,222,102,1.5,70,101256
5335,16,20.39584,91.010803,433,141,1.5,320,101256
5336,16,29.6207,103.329441,620,138,1.5,1,101256
5337,17,38.346782,117.29186,596,187,1.5,67,101256
5338,17,45.919791,133.990287,620,216,0,22,101256
5339,19,51.384116,154.376314,630,233,1.5,204,101256
5340,19,53.614398,177.984214,614,248,1.5,248,101257
5341,20,51.982159,201.888761,743,169,1,235,101257
5342,21,46.956612,222.881939,676,178,2.1,80,101257
5343,21,39.638348,240.1179,497,193,2.1,130,101257
5344,21,31.033285,254.433042,402,152,1.5,120,101257
5345,20,21.838075,266.942286,258,112,2.6,90,101257
5346,20,12.549355,278.563124,44,49,2.6,100,101256
5347,19,3.644199,290.000726,0,0,2.6,70,101256
5348,19,0,0,0,0,1.5,285,101256
5349,18,0,0,0,0,1.5,60,101256
5350,18,0,0,0,0,2.1,50,101256
5351,18,0,0,0,0,2.6,60,101256
5352,17,0,0,0,0,2.6,50,101256
5353,17,0,0,0,0,2.6,50,101256
5354,17,0,0,0,0,2.1,40,101256
5355,16,0,0,0,0,2.6,30,101256
5356,16,0,0,0,0,2.6,30,101256
5357,16,2.206219,68.193816,0,19,2.6,30,101256
5358,16,10.947918,79.679011,0,84,2.1,50,101256
5359,16,20.193153,91.249313,19,160,2.6,20,101256
5360,17,29.412672,103.581319,390,236,3.1,40,101256
5361,17,38.124071,117.552391,572,201,3.6,30,101256
5362,18,45.672647,134.240828,686,189,4.6,50,101257
5363,20,51.107102,154.571732,719,186,7.2,90,101257
5364,20,53.315128,178.063736,719,187,6.7,80,101257
5365,21,51.680752,201.836164,728,173,5.1,70,101257
5366,21,46.668524,222.743305,547,226,6.2,70,101257
5367,21,39.365981,239.944403,446,219,6.7,80,101257
5368,21,30.771935,254.253021,22,173,6.2,80,101257
5369,21,21.581465,266.767752,241,113,6.7,90,101257
5370,21,12.292241,278.39915,21,47,6.2,80,101257
5371,20,3.390331,289.850814,0,0,6.7,80,101257
5372,20,0,0,0,0,6.2,80,101256
5373,19,0,0,0,0,6.2,70,101256
5374,18,0,0,0,0,5.1,80,101256
5375,18,0,0,0,0,4.6,60,101256
5376,17,0,0,0,0,4.6,60,101256
5377,17,0,0,0,0,4.1,50,101256
5378,17,0,0,0,0,5.1,60,101256
5379,17,0,0,0,0,4.6,60,101256
5380,17,0,0,0,0,3.6,40,101256
5381,17,2.003841,68.40916,0,18,3.1,70,101256
5382,18,10.741585,79.908005,0,50,2.6,60,101256
5383,18,19.988646,91.491814,0,101,5.7,60,101256
5384,19,29.202565,103.837085,241,315,6.7,60,101257
5385,20,37.898887,117.816618,70,274,5.7,60,101257
5386,20,45.422542,134.494701,7,222,4.6,60,101257
5387,21,50.826631,154.770094,60,354,4.6,60,101256
5388,19,53.01193,178.146179,90,331,4.6,70,101256
5389,19,51.374955,201.786405,553,262,5.7,60,101256
5390,19,46.375726,222.606722,536,228,4.1,50,101256
5391,19,39.088807,239.771959,59,227,4.6,60,101257
5392,21,30.505827,254.073302,180,262,3.6,60,101257
5393,21,21.320197,266.593067,0,94,4.1,60,101257
5394,21,12.030616,278.234799,0,26,4.6,60,101257
5395,21,3.133102,289.700477,0,0,2.6,360,101257
5396,20,0,0,0,0,3.1,360,101256
5397,19,0,0,0,0,2.1,360,101256
5398,19,0,0,0,0,1.5,269,101256
5399,19,0,0,0,0,3.6,20,101256
5400,19,0,0,0,0,2.1,50,101256
5401,18,0,0,0,0,1.5,360,101256
5402,19,0,0,0,0,1,30,101256
5403,19,0,0,0,0,0,230,101256
5404,18,0,0,0,0,2.1,260,101256
5405,19,1.801199,68.628632,0,17,1,170,101256
5406,19,10.533632,80.140999,0,80,1,36,101256
5407,19,19.782357,91.738208,27,152,2.1,200,101256
5408,19,28.990408,104.096623,18,237,4.1,200,101256
5409,19,37.671261,118.0844,28,301,4.1,200,101257
5410,21,45.169515,134.751745,30,349,5.7,200,101257
5411,21,50.542761,154.971234,43,367,5.1,210,101257
5412,21,52.704885,178.231416,43,368,6.2,210,101257
5413,22,51.064863,201.739431,30,355,7.2,190,101257
5414,21,46.078315,222.472205,28,310,5.7,210,101257
5415,20,38.80692,239.600614,24,246,5.1,200,101257
5416,21,30.235048,253.893939,12,171,4.6,220,101256
5417,18,21.054359,266.41828,0,92,4.6,290,101256
5418,17,11.764573,278.070109,0,25,3.6,290,101256
5419,17,2.872785,289.54974,0,0,4.1,290,101256
5420,17,0,0,0,0,3.1,300,101256
5421,17,0,0,0,0,3.6,300,101256
5422,17,0,0,0,0,3.1,310,101256
5423,17,0,0,0,0,3.1,290,101256
5424,17,0,0,0,0,3.6,290,101256
5425,16,0,0,0,0,3.1,290,101256
5426,16,0,0,0,0,3.1,290,101256
5427,16,0,0,0,0,3.1,310,101256
5428,16,0,0,0,0,3.6,290,101256
5429,16,1.598524,68.85216,0,16,4.1,290,101255
5430,15,10.324106,80.37791,200,90,2.6,290,101255
5431,15,19.57432,91.988396,18,155,3.6,300,101256
5432,16,28.776233,104.359814,388,232,4.6,310,101256
5433,16,37.441222,118.355595,650,179,5.1,310,101256
5434,18,44.913606,135.011798,742,157,5.1,300,101256
5435,18,50.255548,155.174991,778,156,4.6,300,101256
5436,19,52.394074,178.31932,810,143,4.1,114,101257
5437,20,50.750572,201.695183,793,138,4.6,290,101257
5438,20,45.776387,222.339764,730,145,3.1,300,101257
5439,20,38.52041,239.430412,620,151,5.1,300,101256
5440,19,29.959686,253.714981,468,138,5.7,300,101256
5441,19,20.784038,266.243434,266,101,4.6,320,101256
5442,19,11.494207,277.905116,31,41,4.6,300,101257
5443,20,2.609696,289.398629,0,0,2.1,320,101256
5444,19,0,0,0,0,3.6,310,101256
5445,18,0,0,0,0,2.1,310,101256
5446,18,0,0,0,0,1.5,320,101256
5447,17,0,0,0,0,1.5,330,101256
5448,16,0,0,0,0,1,330,101255
5449,15,0,0,0,0,1,330,101255
5450,15,0,0,0,0,1,282,101255
5451,14,0,0,0,0,1.5,310,101255
5452,14,0,0,0,0,1,205,101255
5453,14,1.396061,69.079671,0,30,1.5,320,101255
5454,14,10.113055,80.618652,222,93,1.5,340,101255
5455,14,19.36457,92.242276,421,140,1.5,117,101255
5456,15,28.560067,104.626538,602,147,1,284,101256
5457,16,37.208799,118.630062,718,142,1.5,78,101256
5458,17,44.654853,135.274697,782,137,1,265,101257
5459,20,49.965052,155.381201,779,156,0,338,101257
5460,20,52.079576,178.409765,775,156,2.1,150,101256
5461,19,50.432178,201.653601,612,257,3.1,40,101256
5462,19,45.470041,222.209401,67,282,3.6,90,101256
5463,19,38.229375,239.26139,389,272,3.6,80,101256
5464,19,29.679834,253.536473,44,155,3.6,80,101256
5465,19,20.509325,266.068571,184,115,3.6,120,101256
5466,18,11.219616,277.739851,14,39,3.6,180,101256
5467,18,2.344196,289.247164,0,0,2.6,180,101256
5468,17,0,0,0,0,1.5,216,101256
5469,17,0,0,0,0,1,210,101256
5470,17,0,0,0,0,0,200,101256
5471,17,0,0,0,0,1.5,70,101256
5472,16,0,0,0,0,1.5,110,101256
5473,16,0,0,0,0,1.5,105,101256
5474,16,0,0,0,0,1,6,101256
5475,16,0,0,0,0,2.1,30,101255
5476,15,0,0,0,0,1,94,101255
5477,14,1.194072,69.311092,0,22,1.5,360,101255
5478,14,9.900524,80.863136,126,96,2.1,360,101255
5479,14,19.15314,92.499746,322,155,0,319,101255
5480,15,28.341938,104.896675,583,153,2.6,360,101256
5481,17,36.974022,118.907658,690,153,4.1,360,101256
5482,18,44.393296,135.540281,736,165,3.1,350,101256
5483,19,49.671331,155.589703,815,138,3.6,340,101256
5484,19,51.761474,178.502621,812,140,3.6,340,101257
5485,20,50.109778,201.614618,797,134,3.6,340,101257
5486,20,45.159379,222.081114,726,145,4.6,350,101257
5487,20,37.93391,239.09358,614,151,4.1,340,101257
5488,21,29.395584,253.358458,462,136,3.1,20,101257
5489,21,20.230313,265.893729,252,98,3.6,330,101257
5490,20,10.9409,277.574345,15,38,4.1,330,101257
5491,20,2.076697,289.095365,0,0,3.6,330,101257
5492,20,0,0,0,0,3.1,340,101256
5493,19,0,0,0,0,2.6,310,101256
5494,19,0,0,0,0,3.1,310,101256
5495,19,0,0,0,0,3.1,320,101256
5496,18,0,0,0,0,2.6,320,101256
5497,18,0,0,0,0,2.1,310,101256
5498,18,0,0,0,0,3.6,300,101256
5499,17,0,0,0,0,4.1,280,101256
5500,17,0,0,0,0,4.1,290,101256
5501,16,0.992837,69.546345,0,25,3.6,280,101256
5502,17,9.686561,81.111273,142,101,4.1,290,101256
5503,16,18.940064,92.760702,354,148,4.1,290,101256
5504,16,28.121874,105.170103,503,175,4.1,280,101256
5505,16,36.736918,119.18824,612,180,4.6,270,101256
5506,16,44.128972,135.808389,645,202,5.1,240,101256
5507,17,49.374442,155.800335,712,191,5.7,250,101256
5508,17,51.439847,178.597759,754,171,5.7,250,101256
5509,18,49.783468,201.578166,577,242,5.1,250,101256
5510,18,44.8445,221.954898,695,154,5.7,250,101256
5511,19,37.634114,238.927011,605,151,5.7,250,101256
5512,19,29.107033,253.180972,426,145,6.2,250,101256
5513,19,19.947097,265.718944,228,98,6.2,260,101256
5514,19,10.658163,277.408624,0,35,4.6,240,101256
5515,19,1.807668,288.943249,0,0,5.1,240,101256
5516,18,0,0,0,0,5.7,230,101256
5517,18,0,0,0,0,3.1,220,101256
5518,18,0,0,0,0,3.6,240,101256
5519,18,0,0,0,0,4.6,230,101256
5520,18,0,0,0,0,3.6,240,101256
5521,17,0,0,0,0,4.1,250,101256
5522,17,0,0,0,0,3.1,240,101256
5523,16,0,0,0,0,3.6,240,101256
5524,16,0,0,0,0,3.6,250,101255
5525,15,0.792652,69.785354,0,19,3.1,230,101255
5526,15,9.471209,81.362973,141,88,3.6,230,101256
5527,16,18.725373,93.025038,388,142,4.6,250,101256
5528,17,27.899903,105.4467,604,133,4.1,260,101256
5529,19,36.497518,119.471665,687,150,4.1,250,101257
5530,20,43.861921,136.078859,524,274,4.6,230,101257
5531,21,49.074445,156.012938,80,331,4.1,135,101257
5532,21,51.114778,178.69505,516,310,4.6,220,101257
5533,21,49.453347,201.544173,576,240,4.6,200,101257
5534,21,44.525509,221.830738,554,209,5.7,210,101257
5535,21,37.330089,238.761704,618,135,6.7,220,101257
5536,20,28.814277,253.004051,408,147,6.7,210,101256
5537,19,19.659774,265.544247,214,99,5.7,200,101256
5538,19,10.371511,277.242713,0,33,4.1,230,101256
5539,17,1.537634,288.790831,0,0,4.1,210,101256
5540,17,0,0,0,0,3.1,180,101256
5541,16,0,0,0,0,3.1,150,101256
5542,16,0,0,0,0,3.1,150,101256
5543,16,0,0,0,0,2.6,160,101256
5544,16,0,0,0,0,3.1,160,101256
5545,16,0,0,0,0,2.6,160,101256
5546,16,0,0,0,0,2.6,160,101256
5547,16,0,0,0,0,3.1,160,101256
5548,17,0,0,0,0,3.1,180,101256
5549,17,0.593832,70.028038,0,12,3.1,170,101256
5550,17,9.254514,81.618142,0,70,2.1,170,101256
5551,18,18.509097,93.29265,11,148,1.5,74,101256
5552,18,27.676049,105.726341,22,225,3.6,220,101256
5553,19,36.255848,119.757789,70,263,4.6,230,101256
5554,18,43.592182,136.351531,474,305,4.1,200,101257
5555,20,48.771398,156.227354,101,311,3.6,220,101257
5556,21,50.786347,178.794365,43,357,4.1,210,101257
5557,21,49.119513,201.512563,30,343,5.1,210,101257
5558,21,44.202509,221.70862,28,297,4.1,210,101257
5559,22,37.021934,238.59768,23,233,5.1,230,101257
5560,22,28.517417,252.827723,12,157,5.7,220,101257
5561,21,19.368443,265.369667,0,79,5.7,210,101257
5562,21,10.081054,277.076634,0,16,3.6,210,101257
5563,20,1.267186,288.638122,0,0,4.6,210,101257
5564,20,0,0,0,0,4.1,210,101257
5565,20,0,0,0,0,4.6,220,101257
5566,20,0,0,0,0,3.6,210,101257
5567,20,0,0,0,0,4.1,210,101257
5568,20,0,0,0,0,3.6,210,101256
5569,19,0,0,0,0,4.6,220,101256
5570,19,0,0,0,0,3.6,220,101256
5571,19,0,0,0,0,4.1,210,101256
5572,19,0,0,0,0,4.1,210,101256
5573,19,0.39671,70.274317,0,20,3.1,210,101256
5574,19,9.036519,81.876689,0,69,3.1,190,101256
5575,19,18.291269,93.563429,305,152,2.1,190,101257
5576,20,27.45034,106.008904,415,202,2.6,190,101257
5577,22,36.011938,120.046468,83,252,3.6,220,101257
5578,22,43.319795,136.626245,512,275,4.1,210,101258
5579,24,48.465362,156.443424,504,309,6.2,170,101258
5580,25,50.454638,178.895575,627,217,5.1,210,101258
5581,26,48.782065,201.483258,586,225,6.2,200,101258
5582,26,43.875604,221.588522,696,143,6.7,210,101258
5583,26,36.709756,238.434951,605,136,6.7,210,101258
5584,26,28.216552,252.652016,409,142,6.2,200,101258
5585,26,19.073205,265.195229,202,95,5.7,200,101258
5586,25,9.786904,276.910406,0,28,4.6,200,101258
5587,24,0.996982,288.485133,0,0,3.1,200,101257
5588,23,0,0,0,0,3.1,200,101257
5589,22,0,0,0,0,2.6,190,101257
5590,21,0,0,0,0,3.1,200,101257
5591,20,0,0,0,0,2.1,200,101256
5592,19,0,0,0,0,2.1,200,101256
5593,19,0,0,0,0,1,210,101256
5594,19,0,0,0,0,1,220,101256
5595,18,0,0,0,0,0,239,101256
5596,18,0,0,0,0,1,209,101256
5597,17,0.20164,70.524107,0,12,1,355,101256
5598,17,8.817267,82.138517,11,88,1.5,360,101256
5599,18,18.071915,93.837267,170,162,1,353,101256
5600,19,27.2228,106.294262,442,193,2.1,40,101257
5601,22,35.765816,120.337558,642,156,2.6,90,101258
5602,24,43.0448,136.902842,716,155,3.6,90,101258
5603,26,48.156395,156.660992,798,131,3.1,80,101258
5604,28,50.119732,178.99855,801,134,5.1,120,101259
5605,30,48.441102,201.45618,779,131,5.1,140,101259
5606,30,43.544901,221.470418,719,135,5.7,140,101259
5607,30,36.393657,238.273527,611,137,6.2,150,101259
5608,29,27.911787,252.476952,410,140,5.7,160,101259
5609,29,18.774163,265.020958,208,92,6.2,140,101258
5610,28,9.489177,276.744045,0,26,5.1,140,101258
5611,27,0.727752,288.33187,0,0,4.1,130,101258
5612,24,0,0,0,0,4.6,90,101257
5613,23,0,0,0,0,4.1,80,101257
5614,22,0,0,0,0,4.1,90,101257
5615,21,0,0,0,0,4.6,100,101257
5616,21,0,0,0,0,5.1,90,101257
5617,21,0,0,0,0,5.7,90,101257
5618,20,0,0,0,0,5.1,90,101257
5619,20,0,0,0,0,5.1,90,101256
5620,19,0,0,0,0,6.2,90,101256
5621,18,0.008993,70.777325,0,20,4.1,100,101256
5622,19,8.596802,82.403531,180,86,4.6,80,101257
5623,20,17.851067,94.114055,392,135,7.2,90,101257
5624,20,26.993455,106.582291,593,138,6.7,90,101257
5625,22,35.517509,120.630914,573,224,5.7,90,101257
5626,22,42.767237,137.181164,89,292,3.6,140,101257
5627,22,47.844559,156.879905,478,325,3.1,190,101257
5628,21,49.781713,179.103162,75,326,3.6,190,101257
5629,20,48.096724,201.431244,527,304,2.1,210,101256
5630,18,43.210507,221.35428,83,255,4.6,240,101257
5631,20,36.073745,238.113415,379,228,6.7,230,101257
5632,21,27.603225,252.30255,360,137,5.1,240,101257
5633,20,18.471421,264.846871,182,94,4.1,210,101257
5634,20,9.187991,276.577566,0,23,5.1,210,101257
5635,20,0.460303,288.17834,0,0,5.1,210,101256
5636,18,0,0,0,0,3.6,220,101256
5637,17,0,0,0,0,3.1,210,101256
5638,16,0,0,0,0,3.1,220,101256
5639,16,0,0,0,0,2.6,210,101255
5640,15,0,0,0,0,2.1,200,101255
5641,15,0,0,0,0,1.5,180,101255
5642,14,0,0,0,0,2.6,110,101255
5643,15,0,0,0,0,2.6,120,101255
5644,14,0,0,0,0,2.6,110,101255
5645,15,0,0,0,19,3.1,90,101255
5646,15,8.375167,82.671634,166,85,2.1,60,101255
5647,15,17.628751,94.393683,413,121,2.6,50,101256
5648,16,26.762329,106.872863,420,195,3.1,50,101256
5649,16,35.267046,120.926394,31,282,5.1,80,101255
5650,15,42.487147,137.461055,30,332,5.1,70,101255
5651,15,47.529913,157.100009,30,358,3.1,30,101256
5652,16,49.440662,179.209284,77,323,3.6,30,101256
5653,17,47.749031,201.408368,475,300,4.1,40,101256
5654,18,42.872528,221.240075,70,261,4.1,30,101256
5655,17,35.750128,237.954617,22,223,3.6,20,101256
